round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
249,303693072.77959436,0.0040013454754395635,904775.4354477779,8748175.107424509,0.05171223851474475,303669678.79803425,ok
250,303662047.1127142,0.008830638525957937,382007.3981520716,318353.92009470944,0.5999728196191606,303547450.0848218,ok
251,303545303.4827495,0.0034798267764783253,1053253.264427379,7780465.333160835,0.06768575010149759,303509658.3641247,ok
252,303513846.18830276,0.007131160232561582,512187.6468012388,814854.1615866642,0.3142817886601447,303433360.5634196,ok
253,303428105.0997673,0.006119674893357974,507765.14904119086,2749981.413052403,0.09232156018058058,303404666.2643849,ok
254,303409269.2094294,0.00748640407884354,323122.0045430584,155485.02057592344,1.000000062708411,303241632.2247002,ok
255,303299428.60224855,0.0024456547906051953,1653065.0174804772,9526090.278394543,0.0867651349698878,303227714.39757067,ok
256,303234600.47492933,0.004737208621149132,1031887.2199205686,16651034.850459035,0.030985678343352984,303218613.6121878,ok
257,303219872.87917423,0.007046216343578026,492916.4688956344,738500.9307936489,0.33372772351546603,303137622.9336503,ok
258,303122258.48222554,0.006952666654385752,579753.865559976,3050923.02799355,0.09501286335979002,303094716.44482017,ok
259,303091216.9680716,0.008270257278679038,249356.7083378014,214890.29862385785,0.5801953599922006,303018879.1654913,ok
260,303021002.234132,0.003557195815303908,954185.3473677472,11059059.48023918,0.043140438347073186,303000420.2470571,ok
261,302998056.17113054,0.00725173797029802,496328.61508752353,1139734.198212371,0.2177387569250777,302944021.18329275,ok
262,302950495.4544162,0.008190036442230217,473148.5451329507,1266877.6260766236,0.18673806190667291,302906318.03326017,ok
263,302906009.06201726,0.006817686615562485,422956.3925952479,1113023.035118045,0.19000343175754217,302865827.4789788,ok
264,302852188.63518876,0.008507054905962715,276055.6667886204,70734.195343724,1.000000044438231,302646867.15776306,ok
265,302667572.6833402,0.0024625703423253285,1625196.0562179154,23257376.464499116,0.03493936770337515,302639181.022041,ok
266,302638998.02916425,0.005637283594764376,601160.5611130364,2666869.0524196667,0.1127090511938709,302605119.9109351,ok
267,302604032.61109734,0.008362198207342507,210715.8729461163,400807.9196334322,0.26286390890034206,302576337.81208235,ok
268,302574228.50698626,0.008066659025559593,472266.6661193038,3164377.0847659335,0.07462237487322675,302556607.6768866,ok
269,302577691.7216044,0.0031142300968859775,727121.3716253468,4381337.941771456,0.08297937539729681,302547523.68297666,ok
270,302554386.7282645,0.008160085108744497,257241.43651165758,72142.15074986636,1.0000000115686498,302369287.44119596,ok
271,302364100.74640167,0.004271019857810426,736753.5944780242,6944889.35369052,0.0530428605091104,302344560.9873309,ok
272,302343374.5977207,0.00842970719696873,351450.31650182675,275528.44745442667,0.6377750097110351,302231301.48321074,ok
273,302222425.3904911,0.005066701200941744,665319.0781853646,2896331.23498777,0.11485548858298555,302184217.6165969,ok
274,302185551.3801199,0.008591687236635434,332813.93703464465,686835.5372335479,0.24228066181255004,302145234.18965733,ok
275,302139995.1891981,0.007008294650872842,469482.1794025404,3532760.850912294,0.0664469234142048,302124397.3659885,ok
276,302121432.8788301,0.008329511711673471,318253.3456440724,223318.41228550667,0.7125550965255698,302008046.35711753,ok
277,302019833.36409557,0.0031681563143200735,1173245.0503898794,7701612.635404202,0.07616879126044906,301975151.0354253,ok
278,301971595.1395371,0.007193042871415801,487193.0843971839,1293551.9777607378,0.18831600614942498,301925722.0115984,ok
279,301912354.5002329,0.004595167857381175,568722.2448154758,8897673.92536637,0.03195904062038653,301903266.591571,ok
280,301901289.9522019,0.008574724101474201,268752.02922507,118835.62542632925,1.0000001188691994,301751373.5447086,ok
281,301754654.10156214,0.0031104402103132108,1186774.2758567524,8217999.293695821,0.07220579081621173,301711808.1140079,ok
282,301704129.5055617,0.00786696365508657,426061.76272601367,546115.4032235305,0.3900840007543445,301621029.5670754,ok
283,301633050.9438073,0.004779553725493664,627611.6247755003,4056858.3994917925,0.07735192641356695,301608777.45969933,ok
284,301610224.9612833,0.007815124233607635,317281.1022671275,273891.69693279685,0.579209055660013,301518338.9174718,ok
285,301528059.3823739,0.003734470137164738,1144184.075168395,11888881.57721424,0.048119920605538415,301500530.3589463,ok
286,301503977.16047287,0.007613999339069204,351753.06296038185,469516.73222826805,0.3745905511088024,301438095.47361857,ok
287,301455099.3139202,0.006189754419715292,382765.45262909704,483918.375670044,0.3954855528053792,301379410.2106063,ok
288,301361251.74299246,0.008436273088660776,275148.5884880279,94276.34587187051,1.000002180800495,301180379.3115283,ok
289,301181491.56884843,0.00577437719951358,680062.3435553762,2169186.721098716,0.15675514167146418,301128189.9343437,ok
290,301124540.219594,0.007068506100819947,404912.8773023229,600165.0860983693,0.3373345823351978,301056244.6614206,ok
291,301072789.3283021,0.005644717056643348,658309.4941061591,8561095.408079775,0.038447737276988,301060134.0730639,ok
292,301061620.4049025,0.008948823213838969,279416.5315537518,421104.40244085965,0.33176633862548294,301015269.90509,ok
293,301016178.5039471,0.008550737671542982,400000.1220463441,619151.6566674807,0.3230227342032024,300951573.93739456,ok
294,300963252.4028814,0.003276301501985855,904229.7459761724,6670938.659433099,0.06777380156970401,300932610.8591928,ok
295,300932729.21301347,0.007445986428085682,510189.55771944055,4650238.470683238,0.054856278977503795,300918735.66265863,ok
296,300926648.7619126,0.008351426560852497,410014.2365775055,1060949.1078199863,0.19322992665500857,300887035.2514819,ok
297,300905623.2426135,0.00593577778908191,371393.54081944126,578903.7300522142,0.320773145464051,300846056.7054667,ok
298,300851602.22466284,0.007535516501692818,319756.78613146226,546434.9125463209,0.29258451353468073,300804824.282803,ok
299,300825292.13915336,0.0038598532386981605,820634.6390625995,10013665.842159025,0.040975735160225006,300808479.0853366,ok
300,300810415.92143494,0.004119882770737725,642416.6606771498,8066590.9827549625,0.039819588104227074,300797625.5380252,ok
301,300798067.64562476,0.009451440259017375,240389.11754941748,66592.6341771546,1.00000000001061,300624271.16225135,ok
302,300634810.1045521,0.003568266401816405,826526.4752412266,6998694.022615186,0.05904862196935853,300610407.47986,ok
303,300611135.0387998,0.006209440452947394,549880.8745443036,6433412.064781062,0.04273633252520541,300599385.09284794,ok
304,300593067.64838254,0.007556100775730156,342488.84902148717,336987.0882376331,0.5081631625897405,300506047.54004735,ok
305,300531189.2001577,0.0039669952368716396,929374.4663261964,6923135.702299655,0.0671209193557687,300499998.96585494,ok
306,300511824.11435866,0.007755730283923544,474681.22806721745,6106853.38562645,0.038864632740689575,300502599.9585598,ok
307,300501133.74959147,0.010450126171796996,226025.98776588246,183472.70371564207,0.6159662532585561,300431521.5591799,ok
308,300423173.3380859,0.0063205162745096416,415583.129471752,1594210.129208939,0.13034139034042144,300396089.49663717,ok
309,300389167.82621115,0.009189997154026392,246035.50998855178,61630.37859136371,1.0000000002273775,300204762.694786,ok
310,300205529.6064113,0.005412558194645769,606600.70382581,3232930.0321491333,0.09381593443000746,300177075.2004836,ok
311,300172509.69105864,0.007608590510294329,365173.75829021365,599992.2105713405,0.3043154159805493,300116945.68897897,ok
312,300115888.48732555,0.0056998685950795935,725247.4777051425,6570609.355415204,0.055188753316115634,300095875.7352555,ok
313,300094354.9617932,0.009736627445711653,170379.42465338676,444897.5460682875,0.19148164128920048,300078042.6958559,ok
314,300075647.4482748,0.009134258220039309,291208.39921153145,240920.81785184037,0.6043653715940325,299987649.31207436,ok
315,300001493.62941337,0.0033087660163478253,1088778.0037493296,10522776.944661552,0.051734347761770806,299973330.01947266,ok
316,299975548.3760549,0.002679535331210952,2943877.844901686,285018642.608376,0.005164360158971532,299967946.75332737,ok
317,299969291.5117483,0.013774496685104493,474239.996856089,14706951.72036429,0.016122987478072108,299965468.42898285,ok
318,299963035.0872363,0.008104163707580839,340059.51657664194,454556.65800585714,0.37405624864069215,299899434.3936937,ok
319,299911490.21001416,0.005197687431655369,581542.3928154884,3160451.8170116735,0.09200304679306244,299884738.374025,ok
320,299886067.153634,0.010235436157470327,287821.8854401249,169871.2964658712,0.8471763371098753,299764149.20831037,ok
321,299781367.1728747,0.004002164008036535,1012432.6520854745,4858320.352607213,0.10419574859263382,299728621.58383286,ok
322,299716508.48757726,0.008030425929087245,390978.54347429756,746315.9998212417,0.2619390067799331,299665302.2219023,ok
323,299664618.33840823,0.006228345248702815,394652.8856000565,1284260.161692286,0.15364989796149145,299634299.1506069,ok
324,299630292.6456405,0.011233865325747001,254849.8639179413,134973.61534067933,0.944072896301581,299509994.2210649,ok
325,299491104.7249645,0.004261906935158106,788700.2920728693,4382432.547601977,0.08998430477891076,299455619.4012339,ok
326,299453706.835423,0.005128270220153507,1603805.4820091883,176430001.2418393,0.004545160887378761,299450062.0584491,ok
327,299450909.4385106,0.007589043417861472,368781.7639955054,685898.828089326,0.2688310206206375,299401339.44951004,ok
328,299405072.20127267,0.007618916736431066,348042.54165644967,1198165.320585226,0.14523978272316107,299379797.3897084,ok
329,299368186.6148274,0.009481092721159717,256033.42983711447,83267.57248023573,1.000000011838583,299195420.756411,ok
330,299192665.9111346,0.006085153501264818,691345.02940066,3706981.9669521004,0.0932490413446882,299160432.28051955,ok
331,299156127.3981824,0.006801205609444213,388756.482562561,1132760.295072719,0.17159697610058106,299122772.6797588,ok
332,299116194.8029086,0.0033200891494758987,879257.9174513374,12789051.657464975,0.0343754150425264,299101082.3749877,ok
333,299100857.4703966,0.009748231712576435,259385.4015422903,90004.38002595541,1.0000010039726783,298931476.36918837,ok
334,298931132.00635284,0.0041703773012752255,2392962.0873321537,148226249.7312219,0.008071991606315691,298921474.02141124,ok
335,298924470.3360067,0.006467506484335182,494501.56726268993,2469257.1422205847,0.10013164664130289,298899712.70790833,ok
336,298899102.24147606,0.008118655511576816,447935.42027524573,2297901.297750708,0.09746620116227481,298877272.95958596,ok
337,298885495.2841679,0.005043494373274879,467918.5788026217,3603083.1301676533,0.06493308118328776,298870303.58663565,ok
338,298868576.02208453,0.009222919747185738,238932.15719355742,89838.90879772967,1.0000003961326303,298719482.7502161,ok
339,298728460.57453024,0.005199576878216452,691682.7815597937,5651752.292508185,0.06119188755641948,298707297.8870333,ok
340,298709208.63216746,0.008070890438780398,461460.3077409435,1971410.6343108942,0.1170380994475681,298682204.41347325,ok
341,298680912.6729113,0.007873000870860703,283609.8612775338,3146015.699759244,0.04507445104282819,298674520.89350754,ok
342,298669587.0346545,0.013943311685562235,117091.13119142954,95271.75353921685,0.6145112630011116,298633610.1251972,ok
343,298634409.68485874,0.00957374153664125,141879.98113048275,317488.53929022397,0.2234411066422571,298618558.7748617,ok
344,298616749.9743129,0.01600207193861687,111271.31738594791,248566.71930253782,0.22382585588724035,298604297.27538806,ok
345,298607695.43269986,0.006158014328704596,1236620.3752554825,138342927.0348432,0.004469402237470463,298604931.9557638,ok
346,298605168.22406214,0.011512479642114689,91156.30980096964,160569.0653435552,0.28385389678245515,298592230.6871855,ok
347,298588978.3134507,0.013521782360140717,80573.10493429267,69825.68252584994,0.5769589499140517,298565734.6264436,ok
348,298566831.57689595,0.004211755428280113,361993.33568650566,4319050.1450643465,0.0419065909781319,298559246.62356824,ok
349,298558332.2907097,0.006946973715738187,1052140.432162804,126111950.00685182,0.004171454140966181,298556137.8129283,ok
350,298557604.5160275,0.006404690363281758,269876.5445943938,5073578.425902203,0.026596272092354947,298554015.6610218,ok
351,298553605.68560874,0.012182716622767329,101303.24394453267,193508.02129989892,0.26175463751844374,298540347.3886597,ok
352,298536320.94035125,0.009536355698837111,191933.63823679893,3867819.6759231915,0.024811606320683396,298533939.8494154,ok
353,298532954.5958525,0.015653500123372473,60096.13033584869,27841.49395046248,1.000006646512794,298500699.9301363,ok
354,298505537.07574314,0.0031216014877916047,784954.0624488078,12998623.782577582,0.030193737259359088,298493686.727382,ok
355,298492994.4757594,0.011543496140378414,134674.68947736162,1448213.2405077887,0.04649684373488412,298489863.5017636,ok
356,298488934.0667019,0.018907116523116947,121409.36528382808,751754.9931876671,0.08075062113589421,298484032.12587273,ok
357,298481354.78260046,0.037087644528708365,222012.5548642976,51017947.42666723,0.002175827978805072,298481113.2520362,ok
358,298481855.5461948,0.011973162297392318,173625.86449278778,4552018.085128447,0.019071306533252542,298480199.9101529,ok
359,298480239.0774519,0.014920846738622207,61829.70818059099,31632.608892064112,0.9773096552289532,298450025.69205946,ok
360,298445005.0757512,0.01671704945921048,548310.6445997683,210092683.0655651,0.0013049256085435712,298444647.3234504,ok
361,298443943.8400544,0.006706877116103638,1173760.8607102295,147065520.7910077,0.003990605188752029,298441601.83196384,ok
362,298441357.4300973,0.010538698577318853,115149.22631456472,396210.87310802826,0.14531305692255558,298432991.0870583,ok
363,298433949.9827213,0.015181318383128542,64508.39020797749,61567.577918101015,0.5238827999193701,298417052.5646811,ok
364,298414871.19580317,0.01563972392903892,100168.319834048,274304.29482897755,0.18258613102740637,298405726.52281815,ok
365,298402888.6809795,0.01726137127610821,59729.061070415846,80859.77733428904,0.3693372838728273,298391858.59638745,ok
366,298391379.9202772,0.005777602138661723,263825.7506354654,4406282.024032055,0.029937456249571427,298387430.7843436,ok
367,298387974.4159471,0.01574788003676801,59920.23530252034,119135.54847565261,0.2514792438915328,298380440.0682133,ok
368,298382658.1436022,0.016818417721229738,47752.453030364355,28408.416701647053,0.8404631192909069,298362591.05578834,ok
369,298363891.1817767,0.009891173027562396,143403.03674374928,818841.0868078875,0.08756463192558009,298357612.66471195,ok
370,298357568.4612889,0.008447881732613587,925507.5460131412,148027775.89695793,0.003126127986471223,298356121.83376825,ok
371,298356119.2563104,0.019609347131255766,58001.25260061215,29184.942389858756,0.9936845484534269,298327301.7820603,ok
372,298331288.6120258,0.005094658955051582,291416.1506532295,1989758.1508820895,0.07322903804264864,298320618.54983455,ok
373,298320654.1824955,0.022763533945655737,377903.2844033098,85857867.30489539,0.002200749309677779,298320238.34729934,ok
374,298320521.05999297,0.014879198711960374,66331.67208759127,77920.44880805248,0.42563712800853637,298306404.4487913,ok
375,298307511.91735077,0.018839371923684886,79803.49696601839,186671.73470799896,0.21375356341668683,298298982.77642596,ok
376,298297748.2780395,0.017905000864180225,50865.65215563974,94839.11311760839,0.26816811378530137,298290928.00504196,ok
377,298290907.9030685,0.01946565783427626,44849.73728157663,25698.984786029912,0.8725974519031809,298271340.01983327,ok
378,298264652.8628006,0.013960013756740339,66121.55865995029,142065.55958705867,0.23271494812727844,298256959.12525374,ok
379,298259044.67719597,0.014834655014496196,50475.63085965994,32964.893554880044,0.7655967518236935,298239722.68767977,ok
380,298243850.1092876,0.007078908712839018,152346.7306198331,1793263.2832870705,0.04247751349165527,298240614.454135,ok
381,298240949.3493366,0.017782271949168725,60213.52591004961,88414.07841990501,0.34052001098782875,298230697.39408433,ok
382,298232232.479985,0.014878676143105276,56792.95673540418,160910.05005554674,0.17647423736366696,298227221.2331213,ok
383,298229338.514254,0.01748398511717612,43930.15769381557,44805.88321949927,0.4902275609500474,298218570.62722474,ok
384,298221644.3440297,0.011045613651259117,124753.98976619261,1019391.7951484418,0.06119040312072856,298217827.4705674,ok
385,298217015.56579226,0.018876888404801864,62740.94474130996,438726.90436692286,0.07150341603946574,298214772.46985495,ok
386,298218197.16043204,0.008126957637796809,126285.98798359842,838257.4957233829,0.07532648895350386,298213440.82039267,ok
387,298213394.4008592,0.012683880878825375,111344.27338585783,3313451.153864225,0.01680185827637832,298212459.0055085,ok
388,298212585.9769613,0.019787831331682403,33585.72436357978,8158.618024772233,1.0000000724737446,298187158.869371,ok
389,298188491.89478815,0.011564180124099589,103761.65624353313,966763.1273579935,0.05366446718292663,298185707.73779,ok
390,298185627.22081983,0.020313351013671696,73443.0176049745,455763.3523563957,0.08057143825327127,298182668.51604074,ok
391,298181683.7630494,0.018704548991050084,36037.9025094574,40389.777323025126,0.4461265312412748,298173645.03082955,ok
392,298171779.8762401,0.0169174008729429,454724.6974834777,130531411.31391647,0.0017418209644186912,298171383.8517345,ok
393,298171779.8762401,0.016407747800881077,452490.16159473883,121620093.17973472,0.0018602607092482323,298171359.0014056,ok
394,298171081.8415107,0.017267794513621076,37789.66248870372,42732.53222788544,0.44216502648588407,298162727.2079531,ok
395,298168868.6405301,0.005379863863638694,131213.05563824376,694821.5167758798,0.09442213033866623,298162673.93240935,ok
396,298162670.9077773,0.015547485495170805,45306.1285180165,30637.571924075106,0.7393883665176285,298145921.49559826,ok
397,298144538.8572216,0.01703966391525582,79426.90108423374,443350.9437904941,0.08957565355016701,298140981.49893457,ok
398,298140056.39828897,0.05193951007154167,174804.98390402328,65953515.98733622,0.0013252135332526298,298139940.57132375,ok
399,298139528.39922845,0.01776026379715761,39097.04856024203,55772.12614750095,0.3505070656338417,298132676.50334555,ok
400,298133342.08116263,0.021389245309180703,57344.589564724956,434616.4569908569,0.06597148893274803,298131450.5271847,ok
401,298132782.94358414,0.020195481027722832,61893.67945793684,242877.14797058218,0.12741766768735596,298128839.7694436,ok
402,298132509.6454663,0.009654804860512982,91982.90740052046,1236125.955658622,0.037206122474594795,298130798.4818072,ok
403,298131326.15705824,0.0234991161321601,32650.19565996986,9346.450596020017,1.000000000002996,298108022.4119943,ok
404,298108592.8818367,0.015209606822112613,91238.88175727891,907471.7495132984,0.05027092127452606,298106299.5505157,ok
405,298109136.2954563,0.0160867721578363,76818.65709405266,343620.1926746089,0.111778438420812,298104842.9606905,ok
406,298103363.87739116,0.020202715122287693,56960.47697990899,379940.5497277405,0.07495972333135537,298101229.0065936,ok
407,298100829.7308891,0.022337966088535475,31448.210787179305,24315.69298552163,0.6466649090754809,298090661.5037044,ok
408,298095508.45562863,0.008325417156658934,127177.92494773363,1209456.2537661225,0.05257648821597087,298092165.1712924,ok
409,298092392.4554765,0.007495028740005185,221366.99517696173,4405832.608317794,0.025122038767319693,298089611.8603592,ok
410,298088913.92539126,0.027520582829014113,40476.5732516555,34897.26794665906,0.579938998570382,298077176.9537127,ok
411,298078786.5996854,0.014575894147485296,52937.41768498265,130086.08739880638,0.20347071213961493,298073400.99264777,ok
412,298075017.5950034,0.011655996073747083,134702.12193307254,3059861.679831022,0.022011145605201236,298073535.1209938,ok
413,298073741.59953415,0.00913133214354258,140299.95539270804,3480228.3627764606,0.02015671685417496,298072327.60629636,ok
414,298072213.4908567,0.02822756570525117,34967.773274863546,51825.0783749259,0.3373634384292771,298066315.06674355,ok
415,298068591.47635496,0.008749571460297109,103243.95596220595,1263386.1683257467,0.04086001515238448,298066482.20155245,ok
416,298066461.0152735,0.02024821183242209,34032.824035012454,32412.87609289179,0.5249892656467459,298057527.5816245,ok
417,298060202.1749611,0.010781269828375828,54979.72161359305,213699.75591354005,0.12863777354017447,298056665.940472,ok
418,298058063.1092792,0.02170872640242013,29002.85673171306,17774.540010587603,0.8158539324910007,298046232.0619202,ok
419,298049547.1281858,0.010689915935105659,197137.16331018487,5243476.949466818,0.018798324585963016,298047694.2039939,ok
420,298046982.4413906,0.027115639239243698,78009.31640442996,386603.67124058295,0.10089055304894515,298043047.239853,ok
421,298042575.96748316,0.019241460551462888,29207.018541094447,29545.78400516959,0.4942671099197119,298035357.9331613,ok
422,298038675.0176733,0.00593309940108613,1217108.5827380407,140586521.88928768,0.0043286816061091455,298036040.7799059,ok
423,298035884.99046683,0.01725337470467041,82670.04030703189,2793521.897706353,0.014796741055602407,298035273.3668771,ok
424,298034245.6102173,0.023662608294009183,38497.4724269773,41674.34793490088,0.46188452051024115,298025354.91692084,ok
425,298026646.793067,0.020458181460244532,38428.88784139525,155783.7531114956,0.12334048664847419,298024276.8742031,ok
426,298023951.34711784,0.02974326742048986,31752.62497246781,28972.78222895058,0.5479733482540644,298015251.5510068,ok
427,298013184.8269545,0.021451310923135136,61923.09556356977,526922.7819345183,0.05875917467093411,298011365.5519603,ok
428,298011049.836393,0.0249463651669017,36141.348146254,87812.16489362466,0.2057878210270496,298007331.11175096,ok
429,298010972.4512093,0.015095189320128608,32902.09152285497,84868.02060361678,0.1938426941552399,298007783.5361773,ok
430,298007840.2658579,0.021017600463105166,18680.95170240546,6606.211949034101,1.001071307388618,297995759.6752122,ok
431,297996606.6579147,0.005659450003435547,1237095.92082077,129297369.86354475,0.004783917577466392,297993647.57545435,ok
432,297993164.23513955,0.026517551754293316,27774.675862517674,29058.852057939235,0.4779038725813894,297986527.42256236,ok
433,297985369.8457478,0.017103669748572463,25562.55779049926,58352.27858808622,0.21903650045054424,297982570.2791473,ok
434,297979863.868224,0.042080825771363434,33341.390339455014,572137.698828411,0.029137557626188148,297979378.1248828,ok
435,297979845.94081765,0.028882885824237255,21794.5693280732,33752.92753567234,0.32285450358401135,297976327.703387,ok
436,297976313.88164663,0.02002483942645483,67379.55704555594,2614488.0587086235,0.012885803173038163,297975879.76179165,ok
437,297975749.85925406,0.028776899668541776,19447.795418676145,9702.811620636436,1.0000000000018578,297966004.875456,ok
438,297961916.32532805,0.020798804647286874,34582.86472528071,52572.90622261243,0.32890387092968126,297956229.1062901,ok
439,297956823.1513156,0.024415118839697172,20882.76801295862,18492.18567382808,0.5646376361695827,297950927.5529319,ok
440,297950587.68712056,0.02092493681621391,23155.486706661562,53121.32631998359,0.2179490640649794,297948064.32879275,ok
441,297946818.7403511,0.025925312382194997,23259.02024303071,33662.20816474446,0.34547674545294166,297942801.0150431,ok
442,297941463.0066048,0.01016970200550585,700210.5199950617,148951661.94946787,0.0023504622601411775,297940640.0974041,ok
443,297940312.6649739,0.024080804986393888,20163.24853292816,28403.999609253606,0.354936783733078,297936734.325682,ok
444,297934634.33682203,0.024115185974616992,20107.057536277163,26163.01832255229,0.3842648674626555,297930771.1189224,ok
445,297931540.41784483,0.013432654989778319,45075.72333156751,391800.4939053147,0.05752382147642319,297930243.95391387,ok
446,297930646.6157674,0.00955472043200959,74500.63589888671,1852893.1134266306,0.020103867664851335,297929897.7403049,ok
447,297930335.8997888,0.022533206538135522,18062.317045405456,24783.688550663617,0.36439929045432207,297927044.95203114,ok
448,297929616.0614513,0.013958987742181439,518614.71543017623,129775906.12954561,0.001998116333368082,297929097.93518454,ok
449,297929020.45713246,0.026276983535968454,22203.197365779026,37894.895118741995,0.29295763052261103,297925768.1590873,ok
450,297926053.21987873,0.025708621804926467,15012.268190428094,3075.6393338067865,1.0000000072992472,297914116.59095746,ok
451,297914665.10431546,0.0122516060511676,79344.07564216566,2797685.362789755,0.014180307174186035,297914102.54263294,ok
452,297914295.74153537,0.07360831652624712,103141.04594596848,78063986.34767674,0.0006606186205160279,297914261.67308766,ok
453,297914307.604883,0.02423053896289817,25704.516923399682,69138.46559266117,0.18589157788691318,297911918.47827816,ok
454,297913213.22806764,0.017334397016503814,411507.53290284355,128487645.34773687,0.0016013505881796895,297912883.74415267,ok
455,297912854.129339,0.02722102923740612,15257.280230144566,6059.440826374579,1.000000012149752,297903656.2898971,ok
456,297904382.72400105,0.017912370518873427,54266.43074288989,487693.8665470236,0.055635752738811106,297902873.14713967,ok
457,297903941.0018844,0.02217130937327603,15814.277041743328,6374.423803608753,1.0000002436939261,297894501.1478992,ok
458,297894852.3184915,0.02465448508357436,18384.675083805683,14142.266017626476,0.6499904280152701,297888877.38707817,ok
459,297888507.89214945,0.018601229097298968,23006.13549404785,39946.8780455561,0.287959117453575,297885195.478913,ok
460,297885236.20339864,0.026353553835233197,13522.122913632702,6905.357438539395,0.9791037635622284,297878616.42268056,ok
461,297876527.3500159,0.0214560053876109,27098.40113585463,115423.148404798,0.11738720313198536,297874936.84725654,ok
462,297874440.38204426,0.03735888467512095,24332.251319772306,179953.53375042384,0.06760703947475273,297873617.86630654,ok
463,297874697.111371,0.030822870821433535,23854.179658491208,144149.51381759476,0.08274110340974174,297873710.25079805,ok
464,297872983.67265403,0.025685724804272215,15753.871234484825,15049.105330262188,0.523415541613807,297868860.7621317,ok
465,297867411.76870376,0.02167376881351161,24318.802582691045,83461.47594102976,0.14568878820135922,297865640.2802644,ok
466,297865069.5729943,0.026193206621062174,13737.22558910358,10523.08910034005,0.6527182967908001,297860586.3037497,ok
467,297859715.98789126,0.015521138537788064,79364.51412427709,3184752.046308749,0.01246007742051122,297859221.5438961,ok
468,297859378.54463863,0.021645285456142298,15369.819954912218,22599.78072921322,0.3400435636759228,297856765.34046334,ok
469,297857151.2739053,0.024290461971265286,15318.373636808388,24588.554701179808,0.31149398211830204,297854765.4833034,ok
470,297853540.71205187,0.03851670638094954,19450.684973750882,23885.29015340341,0.4071686977388332,297849580.8570164,ok
471,297847617.4413303,0.020983985692527914,17819.80337164117,29935.941997690297,0.2976322470997581,297844965.56727016,ok
472,297845371.4898991,0.051180837707013774,141197.65102210085,111468357.25693788,0.0006333530631326882,297845326.7759167,ok
473,297845311.9405348,0.03929694851741234,19003.894580893353,50432.07689913077,0.1884107868381373,297843521.6711693,ok
474,297843119.80108744,0.03393094267000623,10181.03679607777,2327.329681094878,1.0000000031153502,297835266.0939552,ok
475,297833925.9311441,0.026484870586008593,15185.936003314393,70116.59547490037,0.10829059725775263,297833103.68410426,ok
476,297833335.17423856,0.028657651210359007,12969.33844899751,11814.66169038608,0.548866264175428,297829775.95806694,ok
477,297830661.5882987,0.01326521275651157,53484.572405135616,659128.7530307581,0.040572173614947554,297829576.59562,ok
478,297830297.9010486,0.012211230567682215,96745.86076608772,3217830.83888907,0.015032776054736371,297829570.721619,ok
479,297829871.216269,0.02952467350146907,14263.586175254011,33681.846996249704,0.21173996451029226,297828361.13065374,ok
480,297828544.5707047,0.012604251014803997,49213.18698433116,761014.4018210483,0.03233393932267761,297827748.9426038,ok
481,297826952.3498069,0.02761717986156171,9295.826598115582,4388.74914249731,1.0000000208622264,297822045.2723405,ok
482,297821114.3066951,0.025468106439483763,24706.229418578157,145045.4640485661,0.08516719078614442,297820062.2266178,ok
483,297819526.6482965,0.010277493398253054,44269.57759710482,555082.8444818326,0.03987654999356923,297818643.9892844,ok
484,297818552.162087,0.03806866858270774,16295.987052415281,31045.51679827299,0.262453145140135,297816413.6955595,ok
485,297815534.4340501,0.03773096571344518,19913.678393528633,59201.402677679136,0.16818586632100813,297813859.83442396,ok
486,297814408.1841847,0.2709453745433234,27280.519285286933,10956285.249751026,0.001244971204355366,297814391.2024542,ok
487,297814730.4936877,0.02484885458907499,8029.990408782089,1104.5168172085628,1.0000097922459532,297807804.96309596,ok
488,297808375.0058029,0.027310055910093483,14105.977035776088,23373.331697094924,0.30175366564299694,297806246.7406639,ok
489,297804978.50195104,0.014679105050674603,81293.10382925185,3791913.123002498,0.010719272988628318,297804542.800465,ok
490,297804292.44761235,0.0290204830223049,244500.9772516584,123291605.5783031,0.0009915556541940506,297804171.22944915,ok
491,297804090.8526467,0.025929903110380445,7263.560819285565,3792.9087293220955,0.9575185349350309,297800613.3555896,ok
492,297800667.4688471,0.100998087934373,74506.89966927913,10946685.04830856,0.003403171797693752,297800540.6889572,ok
493,297800636.4005209,0.011779634047157348,589105.9190894226,126836546.32622203,0.002322303532194299,297799952.35914254,ok
494,297799912.9108788,0.03140093814208969,218824.40109446252,119843204.52070452,0.0009129612395196661,297799813.02178055,ok
495,297799755.1660577,0.03729510127982064,26170.340926462974,831598.8684265744,0.015734954627811444,297799549.2714942,ok
496,297799451.9867366,0.033059862570743205,8068.16870149908,1337.819509852513,1.000000000000372,297792721.63754493,ok
497,297792639.7667347,0.02931504351513197,9530.601628760916,26376.893608592858,0.18066194166351932,297791778.85823697,ok
498,297792197.47099996,0.02488794027316354,29730.620658027885,775725.0163963436,0.01916311839222517,297791912.6052982,ok
499,297791874.3612463,0.024761250458849977,7844.1299699476285,1279.3763445592738,1.000004163452629,297785309.5856155,ok
500,297784320.1032559,0.059533952759525846,10845.143818769666,53251.59119527879,0.1018292935041083,297783767.9265894,ok
501,297783750.03233314,0.03381957045428155,6388.299294035223,5138.834647216151,0.621570816400557,297781764.6421293,ok
502,297780425.81969947,0.0328069686918986,8044.896967856612,3974.4568985244214,1.0000000002685487,297776355.3796301,ok
